46787	-278	-365	48
46788	243	593	-805
46789	519	-384	443
46790	-546	-428	-407
46791	471	-520	317
46792	-199	-290	240
46793	203	610	-765
46794	623	-508	364
46795	207	597	-777
46796	510	-531	275
46797	-90	-239	41
46798	356	704	-789
46799	640	-603	253
46800	543	-493	266
46801	500	-625	427
46802	442	-428	316
46803	703	-510	329
46804	-258	-219	228
46805	553	-598	470
46806	598	-558	497
46807	-678	-333	-477
46808	576	-536	373
46809	259	648	-643
46810	686	-420	474
46811	-300	-479	215
46812	593	-637	496
46813	-579	-310	-531
46814	578	-508	410
46815	-111	-293	253
46816	-518	-440	-469
46817	613	-455	299
46818	-601	-560	-357
46819	-143	-370	103
46820	483	-411	471
46821	-561	-455	-417
46822	275	618	-603
46823	-52	-445	245
46824	205	585	-641
46825	358	646	-708
46826	-618	-369	-402
46827	147	637	-651
46828	-730	-584	-372
46829	463	-612	375
46830	-201	-304	22
46831	561	-637	445
46832	256	777	-736
46833	-548	-493	-439
46834	-277	-274	68
46835	-688	-539	-309
46836	330	663	-657
46837	513	-589	491
46838	604	-365	299
46839	-667	-528	-476
46840	-271	-329	98
46841	-635	-442	-374
46842	178	672	-778
46843	127	560	-603
46844	-674	-390	-290
46845	-689	-581	-491
46846	-168	-258	184
46847	505	-562	294
46848	326	765	-812
46849	-242	-215	59
46850	-150	-325	264
46851	233	594	-799
46852	-580	-324	-460
46853	703	-512	295
46854	-62	-360	-6
46855	-605	-358	-384
46856	-696	-581	-535
46857	479	-621	360
46858	-666	-471	-557
46859	-32	-217	218
46860	-125	-269	-8
46861	-780	-345	-556
46862	445	-540	373
46863	368	668	-632
46864	-605	-491	-544
46865	181	678	-637
46866	-746	-438	-435
46867	-724	-469	-454
46868	624	-487	341
46869	644	-601	382
46870	-768	-522	-500
46871	-111	-241	72
46872	-176	-384	260
46873	369	597	-717
46874	578	-607	347
46875	653	-610	276
46876	-550	-391	-409
46877	455	-585	255
46878	252	648	-790
46879	-190	-322	54
46880	464	-512	430
46881	-197	-465	81
46882	-564	-401	-287
46883	-571	-392	-351
46884	-184	-421	256
46885	136	757	-688
46886	439	-417	263
46887	357	771	-784
46888	229	645	-651
46889	476	-373	261
46890	691	-618	389
46891	134	517	-767
46892	540	-566	302
46893	621	-472	308
46894	-258	-256	192
46895	310	650	-733
46896	601	-481	408
46897	-194	-309	36
46898	-64	-250	16
46899	154	660	-827
46900	-695	-376	-502
46901	138	648	-713
46902	-773	-434	-318
46903	-36	-410	27
46904	-113	-377	213
46905	-595	-423	-538
46906	-118	-425	224
46907	-627	-510	-552
46908	190	601	-781
46909	256	519	-702
46910	-589	-385	-491
46911	458	-561	478
46912	-590	-457	-373
46913	118	773	-695
46914	673	-461	314
46915	-64	-411	226
46916	337	657	-758
46917	-571	-364	-296
46918	589	-569	266
46919	160	791	-674
46920	-281	-473	39
46921	-725	-439	-488
46922	372	760	-697
46923	571	-390	521
46924	535	-503	255
46925	-674	-425	-454
46926	-634	-490	-396
46927	188	742	-585
46928	291	544	-579
46929	235	628	-576
46930	-729	-489	-357
46931	-636	-353	-321
46932	669	-596	423
46933	-755	-306	-405
46934	565	-476	399
46935	215	683	-825
46936	146	720	-642
46937	601	-488	279
46938	-632	-309	-373
46939	293	647	-585
46940	-232	-241	186
46941	-72	-232	50
46942	-148	-400	81
46943	-103	-309	137
46944	436	-632	261
46945	598	-404	286
46946	-225	-269	104
46947	364	783	-782
46948	-622	-372	-478
46949	-71	-486	128
46950	696	-507	318
46951	495	-574	292
46952	154	729	-603
46953	-559	-496	-448
46954	-287	-442	-8
46955	-166	-345	137
46956	674	-401	447
46957	-151	-373	49
46958	-159	-467	113
46959	-716	-455	-474
46960	-665	-415	-402
46961	-209	-405	86
46962	640	-449	489
46963	647	-576	479
46964	-36	-414	150
46965	-212	-416	119
46966	-233	-399	172
46967	526	-490	382
46968	216	701	-822
46969	-534	-462	-477
46970	550	-398	452
46971	-101	-266	97
46972	-653	-327	-482
46973	-213	-485	147
46974	-35	-416	247
46975	-289	-375	84
46976	-643	-561	-528
46977	-537	-573	-440
46978	603	-420	485
46979	591	-556	365
46980	636	-569	359
46981	-517	-379	-301
46982	338	690	-829
46983	228	627	-804
46984	-154	-327	14
46985	-125	-211	91
46986	-768	-582	-330
46987	-95	-469	83
46988	647	-434	332
46989	326	745	-659
46990	-255	-383	-6
46991	653	-630	283
46992	-714	-521	-436
46993	643	-570	296
46994	487	-369	363
46995	149	525	-659
46996	607	-611	440
46997	185	793	-830
46998	-785	-560	-402
46999	-302	-416	162
47000	181	570	-589
47001	-159	-342	105
47002	-254	-288	-12
47003	644	-513	322
47004	458	-549	344
47005	-183	-485	119
47006	591	-637	442
47007	-307	-276	61
47008	670	-629	259
47009	-84	-250	201
47010	471	-408	425
47011	229	618	-609
47012	119	613	-608
47013	197	681	-621
47014	-757	-471	-520
47015	545	-606	364
47016	454	-414	302
47017	-177	-383	141
47018	563	-630	305
47019	177	680	-777
47020	208	571	-707
47021	-183	-255	247
47022	-697	-366	-520
47023	624	-526	281
47024	163	634	-624
47025	-699	-414	-473
47026	-99	-324	-6
47027	431	-464	348
47028	355	564	-561
47029	539	-477	429
47030	-757	-493	-479
47031	273	721	-660
47032	-288	-235	165
47033	-733	-523	-407
47034	631	-586	388
47035	-56	-458	194
47036	707	-398	500
47037	671	-412	275
47038	-577	-527	-553
47039	324	708	-653
47040	-608	-552	-354
47041	379	588	-759
47042	124	533	-554
47043	-248	-221	26
47044	174	540	-831
47045	-258	-462	21
47046	-199	-453	207
47047	203	600	-650
47048	123	750	-596
47049	675	-609	354
47050	232	597	-629
47051	-202	-318	35
47052	-703	-365	-425
47053	168	696	-565
47054	387	759	-662
47055	-757	-329	-518
47056	-603	-409	-332
47057	-160	-346	146
47058	369	623	-744
47059	-248	-353	211
47060	-609	-419	-557
47061	-242	-344	218
47062	577	-519	387
47063	230	573	-635
47064	-592	-558	-359
47065	-605	-478	-424
47066	238	700	-681
47067	-249	-336	265
47068	-281	-419	1
47069	298	556	-740
47070	614	-383	375
47071	236	750	-676
47072	252	682	-757
47073	595	-626	254
47074	429	-580	243
47075	-72	-428	99
47076	-244	-405	150
47077	-708	-393	-359
47078	368	517	-828
47079	489	-570	277
47080	665	-452	273
47081	-143	-392	256
47082	241	593	-772
47083	-74	-294	49
47084	-526	-552	-313
47085	248	656	-597
47086	-218	-339	177
47087	256	621	-694
47088	290	664	-666
47089	382	641	-636
47090	455	-636	294
47091	544	-636	292
47092	-745	-572	-365
47093	512	-631	341
47094	568	-506	386
47095	-157	-372	198
47096	-78	-420	55
47097	-642	-338	-376
47098	679	-505	506
47099	678	-614	431
47100	474	-501	341
47101	518	-487	440
47102	543	-587	498
47103	-735	-363	-496
47104	143	667	-684
47105	547	-615	333
47106	-171	-275	33
47107	-220	-309	162
47108	434	-559	356
47109	-585	-526	-492
47110	-699	-320	-285
47111	529	-500	466
47112	-728	-370	-539
47113	-268	-294	-6
47114	-746	-454	-336
47115	294	637	-793
47116	-136	-422	159
47117	-724	-570	-549
47118	-309	-253	23
47119	456	-465	354
47120	-654	-332	-345
47121	-787	-320	-378
47122	-122	-416	250
47123	-672	-518	-547
47124	597	-622	271
47125	596	-577	256
47126	527	-450	341
47127	-87	-242	38
47128	308	589	-670
47129	551	-516	359
47130	316	536	-635
47131	-531	-402	-493
47132	654	-389	325
47133	-207	-285	123
47134	306	670	-703
47135	-567	-482	-437
47136	262	736	-812
47137	163	765	-720
47138	299	648	-831
47139	-275	-392	150
47140	224	567	-816
47141	235	682	-773
47142	-771	-581	-458
47143	451	-499	301
47144	574	-400	429
47145	431	-458	485
47146	-94	-479	185
47147	-262	-471	112
47148	-720	-534	-399
47149	-739	-353	-472
47150	-611	-417	-548
47151	325	753	-705
47152	-682	-325	-300
47153	347	524	-716
47154	-217	-248	139
47155	-574	-352	-388
47156	-721	-471	-307
47157	-88	-306	157
47158	-77	-243	186
47159	169	523	-831
47160	343	724	-625
47161	520	-572	415
47162	-197	-374	168
47163	-676	-505	-315
47164	-99	-344	204
47165	-250	-381	16
47166	-152	-400	245
47167	513	-454	459
47168	-301	-300	28
47169	-230	-395	232
47170	514	-403	302
47171	247	752	-593
47172	-112	-466	202
47173	-301	-406	147
47174	384	642	-637
47175	565	-460	391
47176	-119	-356	186
47177	593	-452	477
47178	532	-577	367
47179	628	-367	445
47180	-688	-354	-458
47181	437	-441	508
47182	-33	-426	23
47183	-102	-396	223
47184	-267	-475	50
47185	448	-500	278
47186	232	705	-736
47187	-553	-568	-488
47188	-56	-426	12
47189	522	-401	511
47190	208	698	-641
47191	-262	-359	85
47192	-601	-390	-417
47193	-37	-263	162
47194	-284	-380	27
47195	158	650	-796
47196	-702	-321	-417
47197	-775	-532	-349
47198	-765	-377	-282
47199	-537	-584	-365
47200	-202	-464	5
47201	178	662	-690
47202	-63	-474	174
47203	263	595	-559
47204	-243	-355	240
47205	213	585	-724
47206	-82	-332	80
47207	-172	-270	247
47208	489	-551	489
47209	188	715	-801
47210	-306	-448	69
47211	-760	-394	-443
47212	591	-609	500
47213	475	-483	263
47214	654	-494	345
47215	309	542	-779
47216	596	-566	361
47217	185	688	-624
47218	234	767	-812
47219	467	-640	358
47220	-576	-581	-348
47221	332	651	-754
47222	-606	-347	-432
47223	-306	-278	80
47224	388	697	-733
47225	-759	-515	-418
47226	448	-363	267
47227	517	-432	449
47228	-530	-423	-508
47229	701	-617	394
47230	453	-631	409
47231	695	-393	411
47232	-721	-460	-296
47233	443	-410	506
47234	542	-569	387
47235	-670	-511	-506
47236	665	-414	440
47237	-311	-406	60
47238	-676	-359	-308
47239	377	779	-780
47240	502	-599	405
47241	-582	-440	-319
47242	473	-594	444
47243	196	570	-567
47244	339	543	-628
47245	450	-617	447
47246	-91	-238	-5
47247	238	700	-567
47248	-71	-208	70
47249	-666	-467	-407
47250	-214	-419	146
47251	297	671	-708
47252	-190	-271	196
47253	593	-590	420
47254	-51	-220	108
47255	230	599	-585
47256	-232	-384	203
47257	683	-567	390
47258	189	678	-621
47259	192	752	-646
47260	-59	-478	113
47261	434	-462	455
47262	501	-443	371
47263	-233	-476	223
47264	-515	-467	-374
47265	-601	-422	-308
47266	-274	-373	218
47267	-232	-294	140
47268	-785	-501	-425
47269	-697	-556	-374
47270	-205	-379	59
47271	-237	-249	17
47272	209	719	-668
47273	-752	-333	-294
47274	523	-376	351
47275	233	778	-760
47276	-570	-470	-517
47277	355	697	-591
47278	346	599	-794
47279	-594	-425	-457
47280	-111	-341	264
47281	-698	-500	-461
47282	-671	-310	-477
47283	172	566	-702
47284	321	734	-603
47285	-213	-275	101
47286	-617	-471	-294
47287	497	-464	409
47288	520	-481	418
47289	214	615	-652
47290	316	727	-642
47291	691	-422	505
47292	-607	-415	-282
47293	-599	-361	-350
47294	-216	-239	212
47295	-762	-343	-512
47296	462	-547	317
47297	-687	-517	-496
47298	133	776	-662
47299	-641	-342	-403
47300	386	527	-793
47301	-70	-464	118
47302	523	-481	520
47303	240	789	-630
47304	643	-455	489
47305	693	-435	399
47306	613	-444	470
47307	-577	-416	-353
47308	514	-568	417
47309	251	709	-747
47310	-70	-465	156
47311	-790	-487	-462
47312	-562	-371	-302
47313	-216	-238	230
47314	361	575	-777
47315	-287	-217	173
47316	457	-511	413
47317	133	528	-799
47318	442	-565	412
47319	-632	-484	-417
47320	146	723	-569
47321	479	-638	377
47322	-115	-297	165
47323	707	-530	355
47324	576	-436	426
47325	-211	-412	189
47326	251	527	-643
47327	-622	-316	-389
47328	376	705	-770
47329	-764	-470	-555
47330	169	584	-759
47331	469	-376	316
47332	366	713	-788
47333	-36	-225	182
47334	581	-406	360
47335	-311	-322	244
47336	-85	-423	209
47337	-652	-434	-455
47338	-542	-553	-486
47339	-266	-283	4
47340	-295	-315	135
47341	146	772	-832
47342	283	703	-674
47343	-757	-414	-394
47344	-128	-434	223
47345	-584	-369	-349
47346	135	540	-643
47347	342	522	-579
47348	-112	-441	89
47349	695	-404	455
47350	634	-441	383
47351	-613	-496	-319
47352	-729	-500	-320
47353	191	622	-618
47354	481	-538	351
47355	252	565	-803
47356	-596	-529	-528
47357	184	584	-667
47358	262	792	-646
47359	484	-511	381
47360	-60	-428	22
47361	-265	-460	161
47362	484	-618	388
47363	-691	-332	-512
47364	189	566	-582
47365	-37	-454	192
47366	-590	-312	-342
47367	-605	-329	-558
47368	-38	-358	77
47369	-118	-394	192
47370	601	-453	494
47371	-793	-529	-313
47372	223	566	-624
47373	-520	-338	-361
47374	-631	-367	-335
47375	-162	-347	228
47376	-191	-225	163
47377	-48	-317	251
47378	-36	-428	36
47379	241	625	-734
47380	214	570	-674
47381	539	-637	251
47382	538	-634	243
47383	-789	-558	-443
47384	-125	-251	111
47385	-221	-401	112
47386	-605	-445	-516
47387	288	632	-736
47388	-779	-310	-459
47389	481	-376	288
47390	-571	-346	-321
47391	-713	-335	-498
47392	-206	-217	213
47393	310	683	-641
47394	263	641	-663
47395	560	-613	514
47396	-563	-547	-334
47397	-737	-574	-484
47398	632	-641	252
47399	-556	-507	-461
47400	-737	-502	-408
47401	169	555	-709
47402	378	597	-557
47403	-570	-554	-435
47404	486	-427	397
47405	-697	-486	-308
47406	254	774	-652
47407	-253	-272	32
47408	109	691	-643
47409	707	-465	381
47410	262	684	-616
47411	145	531	-622
47412	-724	-314	-514
47413	-650	-361	-486
47414	-595	-406	-433
47415	193	686	-735
47416	-662	-537	-337
47417	355	596	-693
47418	346	720	-699
47419	-186	-352	250
47420	-257	-344	229
47421	121	579	-658
47422	589	-614	504
47423	-273	-335	143
47424	-89	-484	135
47425	640	-528	385
47426	-62	-343	12
47427	-221	-340	209
47428	-661	-569	-513
47429	-763	-410	-511
47430	-716	-495	-425
47431	-88	-459	208
47432	237	552	-672
47433	335	660	-559
47434	182	748	-829
47435	534	-492	415
47436	272	562	-667
47437	-701	-360	-377
47438	369	641	-773
47439	259	541	-597
47440	-167	-279	32
47441	-37	-347	175
47442	525	-544	413
47443	-779	-445	-516
47444	-788	-362	-466
47445	-216	-420	236
47446	-192	-349	160
47447	216	791	-798
47448	463	-388	334
47449	-764	-432	-442
47450	439	-596	486
47451	538	-489	374
47452	386	634	-767
47453	-304	-434	-11
47454	593	-387	292
47455	641	-370	327
47456	663	-442	367
47457	326	560	-674
47458	-548	-344	-478
47459	695	-519	253
47460	-783	-446	-424
47461	-130	-461	125
47462	-519	-361	-378
47463	-517	-536	-394
47464	-696	-497	-401
47465	187	634	-592
47466	214	747	-666
47467	328	722	-734
47468	553	-437	342
47469	-633	-381	-502
47470	-242	-218	98
47471	-294	-251	232
47472	-87	-275	202
47473	-174	-448	240
47474	645	-442	311
47475	559	-640	272
47476	264	601	-786
47477	141	613	-793
47478	-657	-500	-519
47479	-683	-477	-447
47480	533	-602	303
47481	667	-492	420
47482	565	-382	337
47483	-151	-417	73
47484	-279	-365	34
47485	-52	-309	131
47486	615	-498	313
47487	-520	-469	-344
47488	-256	-248	14
47489	221	753	-703
47490	-704	-353	-553
47491	117	711	-633
47492	137	709	-825
47493	-99	-394	133
47494	447	-382	522
47495	153	513	-607
47496	321	687	-625
47497	652	-569	247
47498	-257	-318	221
47499	-530	-318	-405
47500	-637	-430	-543
47501	436	-621	363
47502	512	-526	278
47503	-655	-446	-471
47504	-686	-399	-351
47505	-167	-434	220
47506	509	-425	438
47507	692	-445	249
47508	500	-540	289
47509	676	-599	309
47510	-44	-300	78
47511	-560	-341	-553
47512	-286	-452	247
47513	-274	-272	-12
47514	-700	-551	-350
47515	-160	-275	110
47516	-235	-411	145
47517	310	754	-620
47518	486	-538	244
47519	352	680	-576
47520	146	659	-722
47521	202	673	-557
47522	159	741	-654
47523	-245	-313	-4
47524	-604	-425	-457
47525	-737	-585	-325
47526	-656	-424	-311
47527	-552	-393	-285
47528	281	760	-780
47529	-695	-335	-551
47530	-766	-461	-345
47531	438	-597	435
47532	143	771	-743
47533	-727	-376	-323
47534	-644	-380	-394
47535	-88	-423	76
47536	-191	-280	23
47537	690	-361	282
47538	-773	-493	-560
47539	-580	-429	-550
47540	-630	-354	-548
47541	-543	-576	-459
47542	-737	-412	-453
47543	701	-585	415
47544	675	-380	414
47545	-525	-585	-347
47546	678	-541	420
47547	193	573	-784
47548	258	658	-709
47549	-727	-525	-366
47550	-213	-343	77
47551	595	-466	414
47552	281	771	-650
47553	358	706	-744
47554	504	-511	428
47555	-705	-349	-297
47556	-647	-507	-351
47557	652	-479	504
47558	237	626	-763
47559	-791	-561	-390
47560	-712	-318	-313
47561	139	654	-741
47562	-302	-389	84
47563	-277	-448	171
47564	-699	-551	-304
47565	-213	-230	193
47566	-577	-414	-298
47567	-297	-374	38
47568	-40	-344	91
47569	692	-466	435
47570	-585	-408	-541
47571	626	-436	519
47572	297	740	-762
47573	169	670	-562
47574	121	654	-605
47575	706	-480	458
47576	273	699	-754
47577	-94	-447	180
47578	-550	-466	-531
47579	175	601	-682
47580	318	644	-583
47581	-787	-363	-476
47582	-219	-437	153
47583	-582	-412	-394
47584	483	-527	387
47585	-253	-358	173
47586	-184	-409	199
47587	491	-625	389
47588	272	726	-676
47589	324	638	-694
47590	-754	-444	-508
47591	-745	-447	-491
47592	113	562	-774
47593	171	696	-581
47594	616	-619	249
47595	352	692	-790
47596	366	549	-690
47597	-523	-466	-383
47598	-157	-418	37
47599	702	-425	273
47600	-52	-261	6
47601	-197	-277	250
47602	-668	-555	-402
47603	706	-535	347
47604	442	-428	344
47605	442	-385	248
47606	202	776	-804
47607	-200	-343	234
47608	142	702	-563
47609	-739	-474	-357
47610	386	636	-632
47611	340	574	-569
47612	484	-401	311
47613	-636	-332	-500
47614	530	-540	433
47615	208	670	-753
47616	-794	-485	-383
47617	199	779	-742
47618	-530	-351	-502
47619	646	-544	463
47620	268	621	-799
47621	-752	-313	-434
47622	442	-396	428
47623	-597	-584	-486
47624	374	745	-562
47625	156	653	-734
47626	299	680	-596
47627	190	784	-584
47628	-297	-478	25
47629	-706	-527	-482
47630	-652	-391	-311
47631	-651	-534	-299
47632	190	612	-759
47633	276	540	-726
47634	-610	-444	-288
47635	-635	-309	-387
47636	336	697	-621
47637	239	586	-564
47638	301	579	-601
47639	569	-511	435
47640	-613	-474	-295
47641	623	-454	357
47642	275	675	-774
47643	-718	-463	-466
47644	561	-552	462
47645	-533	-414	-437
47646	-221	-371	139
47647	-560	-488	-480
47648	197	699	-717
47649	227	569	-684
47650	-629	-552	-376
47651	-623	-339	-545
47652	380	684	-597
47653	357	772	-612
47654	-302	-306	100
47655	270	551	-780
47656	556	-423	496
47657	668	-605	365
47658	116	745	-632
47659	664	-638	517
47660	440	-543	406
47661	485	-380	387
47662	144	675	-603
47663	-584	-321	-325
47664	484	-418	408
47665	484	-478	501
47666	-279	-467	119
47667	227	590	-599
47668	-242	-442	100
47669	-567	-430	-493
47670	-233	-389	265
47671	276	775	-659
