6422	-778	-415	-388
6423	652	-604	264
6424	523	-564	386
6425	-175	-291	99
6426	-141	-238	86
6427	-102	-349	211
6428	-134	-404	215
6429	114	788	-731
6430	-674	-440	-335
6431	-680	-495	-531
6432	-153	-356	190
6433	511	-624	404
6434	-628	-419	-282
6435	-692	-377	-395
6436	-176	-243	145
6437	-47	-392	141
6438	614	-425	468
6439	528	-555	337
6440	-676	-502	-440
6441	-728	-414	-532
6442	180	737	-747
6443	650	-369	274
6444	338	685	-799
6445	149	623	-640
6446	621	-633	467
6447	-276	-408	253
6448	-639	-571	-520
6449	-625	-388	-385
6450	505	-551	328
6451	-533	-498	-490
6452	-123	-231	143
6453	283	538	-739
6454	682	-556	438
6455	-529	-347	-367
6456	-578	-579	-305
6457	704	-549	484
6458	-86	-253	158
6459	-139	-267	139
6460	-308	-352	42
6461	-709	-483	-335
6462	-274	-232	154
6463	249	590	-752
6464	488	-553	465
6465	-778	-470	-380
6466	-59	-374	108
6467	268	756	-829
6468	541	-465	338
6469	519	-616	322
6470	307	627	-716
6471	594	-636	291
6472	-82	-455	168
6473	-151	-334	147
6474	-731	-373	-436
6475	697	-463	414
6476	213	788	-760
6477	-113	-390	6
6478	279	542	-620
6479	-191	-345	81
6480	556	-586	343
6481	661	-437	454
6482	459	-585	365
6483	-82	-370	146
6484	-651	-521	-341
6485	-618	-414	-544
6486	-132	-391	34
6487	-151	-463	250
6488	-104	-468	72
6489	595	-453	470
6490	158	596	-692
6491	463	-586	388
6492	214	586	-628
6493	365	674	-790
6494	701	-456	383
6495	-296	-274	247
6496	468	-453	391
6497	387	515	-803
6498	-301	-235	71
6499	-112	-451	151
6500	501	-471	453
6501	371	705	-562
6502	-191	-455	240
6503	-565	-511	-352
6504	-64	-406	58
6505	-99	-216	8
6506	193	603	-628
6507	686	-380	478
6508	385	606	-779
6509	182	618	-780
6510	222	627	-607
6511	686	-446	404
6512	-62	-344	227
6513	617	-430	316
6514	-303	-255	158
6515	187	600	-763
6516	-175	-408	156
6517	216	519	-732
6518	669	-492	415
6519	-46	-391	154
6520	639	-483	263
6521	508	-496	269
6522	-128	-288	50
6523	-89	-215	-3
6524	293	787	-747
6525	-689	-393	-429
6526	377	533	-673
6527	198	521	-766
6528	429	-395	385
6529	309	607	-726
6530	-251	-346	201
6531	-49	-337	204
6532	493	-619	483
6533	-237	-219	206
6534	124	541	-701
6535	-231	-473	131
6536	620	-408	252
6537	-748	-362	-300
6538	-571	-311	-456
6539	-87	-221	9
6540	470	-547	497
6541	147	613	-624
6542	325	670	-586
6543	357	637	-752
6544	-229	-278	182
6545	478	-371	328
6546	611	-370	398
6547	252	515	-677
6548	-86	-403	86
6549	-295	-327	72
6550	-590	-583	-352
6551	658	-617	324
6552	-58	-423	262
6553	-730	-360	-379
6554	184	597	-667
6555	-516	-541	-412
6556	153	659	-705
6557	-535	-540	-346
6558	156	592	-619
6559	-537	-391	-422
6560	232	754	-618
6561	381	663	-669
6562	151	677	-747
6563	613	-474	412
6564	516	-382	366
6565	-558	-364	-536
6566	375	619	-641
6567	-172	-412	187
6568	-89	-377	158
6569	-643	-551	-551
6570	578	-628	449
6571	506	-555	450
6572	663	-448	327
6573	196	520	-717
6574	-667	-481	-307
6575	542	-492	496
6576	-142	-262	41
6577	461	-405	422
6578	367	561	-654
6579	217	712	-742
6580	555	-361	329
6581	486	-493	328
6582	-559	-324	-351
6583	-679	-356	-295
6584	-300	-251	233
6585	-177	-418	89
6586	367	691	-665
6587	-736	-575	-424
6588	147	693	-778
6589	196	707	-613
6590	330	669	-765
6591	-532	-538	-530
6592	-136	-287	187
6593	169	727	-815
6594	328	745	-603
6595	-645	-520	-519
6596	631	-493	334
6597	662	-435	438
6598	453	-447	410
6599	-157	-451	67
6600	597	-595	336
6601	-675	-473	-428
6602	576	-515	494
6603	-611	-371	-511
6604	-73	-469	23
6605	481	-364	440
6606	-529	-478	-466
6607	-658	-569	-368
6608	449	-386	423
6609	-259	-279	134
6610	707	-557	489
6611	-296	-358	246
6612	-559	-398	-337
6613	327	621	-707
6614	-625	-422	-453
6615	682	-587	411
6616	612	-577	295
6617	379	737	-651
6618	-229	-321	68
6619	-91	-414	22
6620	-58	-337	144
6621	532	-411	467
6622	264	550	-583
6623	633	-400	462
6624	-776	-318	-525
6625	550	-639	245
6626	-112	-476	126
6627	622	-381	441
6628	508	-565	281
6629	-309	-233	221
6630	-188	-279	-11
6631	492	-525	283
6632	-554	-388	-286
6633	455	-570	303
6634	-128	-261	90
6635	271	534	-664
6636	-527	-494	-457
6637	-645	-333	-515
6638	-725	-397	-372
6639	593	-461	447
6640	-171	-228	83
6641	169	628	-822
6642	-516	-542	-411
6643	-625	-491	-471
6644	-174	-485	223
6645	-735	-364	-443
6646	685	-520	480
6647	-186	-309	12
6648	-212	-417	25
6649	-682	-461	-389
6650	534	-498	297
6651	167	541	-581
6652	284	792	-620
6653	-735	-325	-425
6654	-609	-434	-403
6655	-293	-292	112
6656	148	683	-781
6657	-80	-477	251
6658	-227	-376	159
6659	627	-435	452
6660	-687	-314	-351
6661	-92	-225	155
6662	-190	-403	68
6663	377	587	-714
6664	556	-426	319
6665	561	-615	358
6666	596	-615	439
6667	185	793	-664
6668	109	553	-715
6669	431	-450	504
6670	319	763	-805
6671	-734	-577	-340
6672	275	763	-627
6673	127	622	-555
6674	-659	-551	-502
6675	-177	-298	94
6676	-271	-335	168
6677	-157	-473	65
6678	-44	-346	227
6679	221	596	-625
6680	138	787	-834
6681	-594	-450	-455
6682	455	-404	475
6683	-629	-561	-401
6684	689	-584	394
6685	-164	-240	38
6686	532	-440	288
6687	250	737	-637
6688	-206	-208	141
6689	-674	-580	-331
6690	-611	-344	-439
6691	-64	-381	0
6692	-704	-436	-435
6693	-220	-283	104
6694	-568	-315	-505
6695	-681	-543	-303
6696	-111	-294	108
6697	-752	-324	-283
6698	-552	-434	-395
6699	595	-581	350
6700	697	-580	292
6701	658	-597	423
6702	-171	-411	97
6703	-638	-329	-332
6704	351	790	-792
6705	509	-408	400
6706	-552	-358	-476
6707	288	764	-807
6708	-702	-505	-311
6709	-304	-430	49
6710	-295	-475	127
6711	-205	-320	231
6712	300	779	-789
6713	455	-453	321
6714	252	760	-763
6715	556	-483	352
6716	-167	-310	185
6717	-142	-308	50
6718	684	-483	364
6719	-157	-333	207
6720	-166	-248	157
6721	-694	-510	-292
6722	-722	-348	-425
6723	-219	-342	204
6724	-710	-505	-438
6725	-552	-405	-337
6726	-563	-532	-552
6727	-307	-236	91
6728	194	647	-587
6729	-659	-421	-312
6730	336	668	-791
6731	-248	-476	206
6732	-167	-477	180
6733	272	517	-651
6734	-718	-365	-520
6735	670	-482	263
6736	488	-466	466
6737	189	660	-712
6738	625	-395	444
6739	673	-539	273
6740	703	-511	326
6741	-689	-393	-405
6742	-42	-275	54
6743	112	759	-687
6744	-131	-248	185
6745	-794	-384	-295
6746	144	608	-608
6747	-536	-385	-403
6748	471	-545	441
6749	-769	-530	-517
6750	-83	-478	251
6751	305	730	-643
6752	479	-406	376
6753	-622	-552	-290
6754	184	646	-801
6755	114	656	-736
6756	379	571	-688
6757	265	770	-804
6758	-85	-368	139
6759	-283	-320	231
6760	-771	-332	-477
6761	184	744	-566
6762	-102	-359	119
6763	-169	-276	245
6764	-151	-483	126
6765	666	-453	343
6766	494	-483	454
6767	428	-537	441
6768	500	-586	353
6769	-598	-441	-348
6770	527	-606	460
6771	604	-575	312
6772	-211	-357	81
6773	549	-613	307
6774	-517	-326	-397
6775	-524	-445	-516
6776	-124	-465	174
6777	-229	-449	64
6778	381	523	-605
6779	-272	-418	146
6780	-140	-273	75
6781	-742	-380	-554
6782	-76	-330	148
6783	-108	-358	261
6784	-639	-502	-524
6785	173	734	-593
6786	-269	-375	65
6787	344	629	-731
6788	450	-371	452
6789	-652	-509	-372
6790	-59	-344	118
6791	620	-588	361
6792	-720	-492	-485
6793	360	770	-783
6794	-602	-471	-530
6795	-92	-384	104
6796	298	607	-676
6797	194	762	-564
6798	687	-382	385
6799	-87	-265	149
6800	484	-517	285
6801	436	-564	441
6802	534	-548	419
6803	308	759	-649
6804	-581	-418	-494
6805	-66	-312	260
6806	-290	-237	17
6807	602	-560	325
6808	-703	-559	-416
6809	-786	-573	-466
6810	456	-605	243
6811	124	728	-634
6812	446	-406	301
6813	242	701	-733
6814	-530	-481	-543
6815	-668	-546	-303
6816	643	-473	449
6817	558	-577	460
6818	120	599	-695
6819	641	-612	376
6820	-109	-260	217
6821	298	612	-663
6822	683	-513	520
6823	-747	-552	-414
6824	591	-500	248
6825	285	720	-768
6826	281	589	-560
6827	-688	-535	-487
6828	-765	-453	-314
6829	-202	-317	106
6830	686	-551	514
6831	-749	-515	-368
6832	223	566	-828
6833	-659	-418	-435
6834	262	728	-703
6835	130	538	-786
6836	-707	-363	-435
6837	-657	-464	-390
6838	-243	-246	177
6839	-276	-357	55
6840	-738	-547	-306
6841	-576	-558	-341
6842	-736	-318	-411
6843	181	789	-745
6844	319	697	-576
6845	-280	-271	44
6846	-674	-495	-451
6847	120	583	-576
6848	-277	-386	19
6849	479	-412	410
6850	-49	-252	204
6851	356	553	-710
6852	-199	-466	24
6853	487	-462	358
6854	-308	-416	213
6855	-128	-469	88
6856	-282	-260	231
6857	-771	-510	-518
6858	-74	-414	96
6859	-528	-430	-451
6860	-660	-445	-442
6861	-127	-229	232
6862	-259	-382	112
6863	258	582	-660
6864	-758	-487	-492
6865	604	-373	313
6866	-282	-305	103
6867	175	613	-601
6868	281	641	-562
6869	455	-372	327
6870	-531	-400	-555
6871	-229	-453	149
6872	468	-444	468
6873	427	-386	355
6874	-174	-370	98
6875	591	-502	324
6876	-272	-278	121
6877	127	783	-782
6878	-790	-391	-289
6879	308	717	-778
6880	361	620	-751
6881	332	687	-619
6882	-764	-460	-524
6883	154	553	-660
6884	-698	-352	-366
6885	-679	-541	-309
6886	-556	-340	-453
6887	-746	-415	-546
6888	164	589	-808
6889	-220	-404	-12
6890	-240	-244	254
6891	-573	-434	-390
6892	-695	-436	-484
6893	-116	-342	22
6894	454	-445	477
6895	-45	-355	125
6896	684	-453	308
6897	109	541	-823
6898	652	-545	444
6899	-521	-389	-294
6900	-734	-585	-413
6901	202	745	-793
6902	541	-444	279
6903	-560	-447	-433
6904	670	-621	470
6905	387	513	-601
6906	-298	-244	44
6907	-555	-368	-497
6908	-755	-500	-356
6909	113	788	-703
6910	-262	-299	142
6911	-112	-298	129
6912	-690	-411	-401
6913	459	-529	460
6914	-518	-476	-476
6915	217	587	-604
6916	495	-415	258
6917	-674	-393	-492
6918	-257	-220	259
6919	-112	-281	211
6920	237	596	-771
6921	622	-611	402
6922	-300	-266	-4
6923	-158	-372	208
6924	337	732	-617
6925	-219	-298	206
6926	236	747	-697
6927	-197	-250	91
6928	-595	-470	-318
6929	-642	-560	-343
6930	120	719	-582
6931	441	-488	295
6932	-99	-419	198
6933	-249	-439	161
6934	254	574	-697
6935	166	576	-667
6936	-689	-612	264
6937	-254	-334	127
6938	-607	-502	-558
6939	-76	-260	-10
6940	-33	-424	42
6941	707	-462	246
6942	-94	-366	210
6943	197	519	-566
6944	144	766	-811
6945	-623	-437	-502
6946	-153	-324	55
6947	-536	-514	-391
6948	-702	-571	-373
6949	183	576	-613
6950	-132	-440	52
6951	458	-632	380
6952	-206	-436	157
6953	547	-559	444
6954	507	-371	476
6955	-305	-391	191
6956	534	-505	421
6957	445	-396	452
6958	369	567	-686
6959	527	-532	414
6960	234	572	-586
6961	648	-529	448
6962	-531	-442	-311
6963	703	-459	276
6964	-758	-355	-491
6965	-49	-472	135
6966	-515	-442	-332
6967	694	-454	394
6968	207	733	-618
6969	-544	-480	-377
6970	-590	-461	-496
6971	540	-545	410
6972	-784	-410	-330
6973	-52	-481	208
6974	154	632	-601
6975	154	549	-623
6976	380	624	-560
6977	698	-509	504
6978	559	-436	307
6979	541	-596	522
6980	-159	-476	195
6981	-660	-360	-321
6982	566	-535	436
6983	536	-623	374
6984	-208	-460	252
6985	229	579	-688
6986	448	-403	276
6987	586	-370	518
6988	-693	-553	-470
6989	335	603	-755
6990	579	-404	468
6991	-792	-376	-494
6992	451	-439	273
6993	-289	-360	38
6994	117	595	-639
6995	-261	-463	7
6996	-112	-302	32
6997	-300	-476	115
6998	619	-568	338
6999	162	590	-640
7000	-570	-333	-486
7001	-724	-488	-312
7002	251	717	-578
7003	644	-518	429
7004	614	-402	419
7005	579	-631	251
7006	243	553	-813
7007	-196	-436	5
7008	642	-630	248
7009	-286	-211	268
7010	-299	-221	86
7011	-55	-441	225
7012	-641	-570	-481
7013	-747	-319	-330
7014	-687	-371	-532
7015	583	-604	480
7016	447	-505	366
7017	615	-367	244
7018	-569	-356	-410
7019	-181	-263	81
7020	112	779	-592
7021	-49	-233	104
7022	365	615	-559
7023	663	-458	311
7024	377	660	-829
7025	700	-637	375
7026	496	-431	381
7027	-692	-410	-560
7028	584	-398	400
7029	577	-602	432
7030	209	679	-824
7031	245	704	-773
7032	-111	-456	219
7033	476	-370	381
7034	-705	-547	-493
7035	509	-412	265
7036	459	-447	253
7037	350	604	-751
7038	-159	-410	211
7039	674	-598	257
7040	-751	-311	-548
7041	-667	-341	-293
7042	211	753	-706
7043	-276	-287	122
7044	-696	-447	-530
7045	-169	-246	90
7046	-57	-258	101
7047	-289	-454	149
7048	524	-459	449
7049	-611	-339	-526
7050	-571	-471	-324
7051	-528	-405	-313
7052	677	-439	245
7053	203	758	-573
7054	-779	-395	-514
7055	-155	-406	25
7056	654	-543	408
7057	-171	-353	86
7058	-610	-377	-454
7059	347	724	-782
7060	558	-633	452
7061	-676	-383	-281
7062	222	650	-576
7063	-158	-258	171
7064	-757	-401	-519
7065	-732	-584	-540
7066	441	-478	278
7067	-525	-582	-524
7068	-786	-332	-398
7069	336	712	-592
7070	137	783	-771
7071	678	-412	272
7072	318	647	-807
7073	-213	-360	79
7074	114	675	-555
7075	-255	-252	197
7076	485	-584	407
7077	-118	-377	215
7078	-129	-294	75
7079	-578	-563	-541
7080	-789	-516	-473
7081	139	560	-573
7082	-685	-547	-456
7083	-46	-281	113
7084	211	575	-798
7085	433	-623	248
7086	-259	-388	70
7087	699	-534	358
7088	349	779	-713
7089	547	-577	448
7090	290	695	-751
7091	268	708	-834
7092	-226	-263	113
7093	702	-430	374
7094	685	-472	392
7095	466	-428	348
7096	632	-551	446
7097	-278	-468	196
7098	-104	-388	238
7099	671	-385	251
7100	438	-612	384
7101	-135	-404	47
7102	-777	-581	-420
7103	623	-418	283
7104	526	-547	390
7105	221	532	-643
7106	-295	-441	233
7107	139	750	-613
7108	268	590	-731
7109	-540	-470	-440
7110	-266	-397	116
7111	-300	-264	19
7112	473	-447	422
7113	-267	-375	194
7114	538	-457	381
7115	-142	-482	63
7116	-156	-285	123
7117	492	-609	500
7118	-540	-418	-485
7119	139	554	-783
7120	-794	-451	-284
7121	663	-435	421
7122	-194	-422	207
7123	-593	-419	-432
7124	-141	-263	128
7125	347	718	-740
7126	-83	-328	82
7127	-308	-293	26
7128	372	709	-823
7129	-535	-325	-527
7130	-210	-306	226
7131	112	735	-818
7132	313	777	-695
7133	-556	-326	-546
7134	360	783	-642
7135	-612	-461	-411
7136	129	663	-595
7137	324	643	-792
7138	525	-363	299
7139	-159	-371	198
7140	-290	-363	265
7141	-268	-362	82
7142	-780	-365	-509
7143	587	-532	284
7144	304	739	-695
7145	-207	-478	188
7146	-236	-302	130
7147	-738	-442	-297
7148	643	-394	407
7149	197	548	-815
7150	-710	-375	-466
7151	202	607	-561
7152	672	-509	511
7153	-708	-459	-490
7154	-272	-416	174
7155	-571	-498	-425
7156	-584	-566	-461
7157	-593	-417	-326
7158	303	682	-724
7159	388	622	-609
7160	-682	-357	-440
7161	-578	-351	-532
7162	613	-487	498
7163	-732	-424	-406
7164	682	-449	512
7165	632	-546	349
7166	-520	-568	-306
7167	-702	-390	-489
7168	585	-547	250
7169	372	656	-698
7170	509	-371	466
7171	-642	-548	-442
7172	-584	-572	-447
7173	-260	-349	165
7174	292	659	-759
7175	558	-580	318
7176	-537	-344	-421
7177	548	-560	514
7178	428	-369	406
7179	-642	-395	-433
7180	-714	-356	-361
7181	-649	-569	-444
7182	-200	-446	179
7183	362	672	-630
7184	-207	-303	231
7185	600	-611	466
7186	155	592	-564
7187	491	-516	292
7188	616	-521	436
7189	-159	-330	-9
7190	-554	-332	-324
7191	592	-407	393
7192	673	-366	261
7193	-36	-239	42
7194	540	-461	335
7195	-742	-473	-556
7196	645	-416	380
7197	-688	-343	-513
7198	-149	-363	16
7199	-211	-256	141
7200	603	-415	501
7201	196	612	-619
7202	-537	-564	-339
7203	674	-499	400
7204	702	-525	342
7205	-773	-567	-496
7206	153	739	-830
7207	247	752	-724
7208	677	-560	390
7209	-66	-408	267
7210	-286	-362	115
7211	643	-528	469
7212	506	-436	354
7213	137	731	-753
7214	-578	-424	-460
7215	-524	-462	-504
7216	118	599	-769
7217	230	699	-572
7218	568	-472	339
7219	-575	-323	-303
7220	626	-362	482
7221	116	657	-603
7222	211	705	-585
7223	-189	-470	156
7224	-188	-360	165
7225	-197	-235	261
7226	251	757	-590
7227	-260	-450	79
7228	540	-531	357
7229	-680	-556	-555
7230	-599	-394	-302
7231	538	-527	313
7232	-133	-266	6
7233	-516	-476	-322
7234	624	-495	414
7235	-685	-416	-411
7236	-614	-489	-503
7237	-523	-485	-493
7238	624	-601	483
7239	661	-607	281
7240	290	539	-592
7241	166	652	-702
7242	-616	-548	-543
7243	284	742	-671
7244	-590	-497	-429
7245	288	786	-647
7246	664	-591	486
7247	184	732	-680
7248	-118	-346	106
7249	-602	-527	-332
7250	342	778	-726
7251	449	-511	467
7252	-636	-314	-411
7253	345	704	-828
7254	530	-530	403
7255	442	-509	500
7256	-156	-458	95
7257	498	-551	428
7258	-99	-472	48
7259	-111	-372	168
7260	-139	-409	-7
7261	-549	-401	-425
7262	652	-416	472
7263	-305	-334	171
7264	441	-545	324
7265	-566	-445	-559
7266	358	764	-755
7267	-53	-295	245
7268	115	702	-619
7269	342	561	-755
7270	-654	-376	-375
7271	658	-527	385
7272	566	-506	459
7273	240	627	-733
7274	-656	-568	-447
7275	-743	-532	-342
7276	-114	-386	262
7277	-169	-365	11
7278	-276	-339	84
7279	-168	-368	145
7280	445	-368	497
7281	387	543	-744
7282	-768	-377	-368
7283	225	553	-686
7284	565	-566	481
7285	506	-570	523
7286	-600	-403	-438
7287	251	748	-728
7288	-155	-287	180
7289	603	-598	309
7290	-41	-356	36
7291	-790	-427	-467
7292	-225	-260	4
7293	340	536	-672
7294	145	526	-585
7295	235	766	-641
7296	-568	-533	-536
7297	-698	-508	-379
7298	197	784	-611
7299	358	667	-599
7300	684	-438	514
7301	675	-388	487
7302	-720	-497	-449
7303	-78	-291	249
7304	-100	-296	208
7305	643	-384	281
7306	318	583	-649
7307	446	-408	399
7308	176	580	-785
7309	157	716	-771
7310	-708	-565	-520
7311	-228	-474	91
7312	691	-507	372
7313	473	-543	448
7314	-579	-394	-445
7315	-751	-582	-446
7316	503	-406	288
7317	186	545	-634
7318	574	-450	458
7319	-639	-522	-525
7320	316	524	-615
7321	-750	-314	-452
7322	-760	-529	-480
7323	-682	-366	-560
7324	-99	-445	3
7325	-156	-364	16
7326	-280	-428	24
7327	514	-382	354
7328	-299	-209	217
7329	478	-620	301
7330	-194	-326	51
7331	281	676	-589
7332	-681	-418	-555
7333	-230	-379	181
7334	-687	-433	-371
7335	-756	-473	-410
7336	-741	-457	-281
7337	-300	-280	227
7338	-545	-387	-368
7339	-262	-381	105
7340	496	-495	411
7341	-757	-505	-546
7342	174	641	-832
7343	-206	-296	198
7344	241	563	-556
7345	-655	-418	-477
7346	586	-361	254
7347	130	746	-620
7348	581	-635	379
7349	475	-599	385
7350	605	-638	382
7351	288	668	-629
7352	182	722	-771
7353	221	535	-771
7354	301	585	-570
7355	184	708	-681
7356	-151	-289	184
7357	209	723	-807
7358	473	-510	516
7359	289	588	-786
7360	-252	-218	134
7361	-733	-312	-414
7362	194	628	-764
7363	-564	-340	-538
7364	115	642	-733
7365	582	-567	519
7366	-240	-310	-12
7367	-735	-524	-529
7368	592	-629	293
7369	322	580	-727
7370	-197	-234	266
7371	250	707	-822
7372	-231	-328	51
7373	-583	-455	-561
7374	444	-441	371
7375	629	-591	352
7376	-143	-346	69
7377	-297	-261	86
7378	-790	-436	-425
7379	705	-586	270
7380	307	629	-820
7381	-312	-333	171
7382	-708	-514	-374
7383	652	-509	521
7384	495	-576	514
7385	486	-552	317
7386	624	-547	454
7387	-549	-478	-523
7388	-557	-425	-530
7389	442	-614	443
7390	-243	-208	166
7391	699	-526	495
7392	-183	-406	136
7393	-111	-404	62
7394	-731	-365	-447
7395	259	760	-828
7396	233	743	-790
7397	-662	-318	-419
7398	-710	-361	-547
7399	-98	-223	29
7400	-134	-475	240
7401	-614	-544	-420
7402	499	-393	252
7403	634	-404	392
7404	365	739	-579
7405	127	729	-617
7406	479	-580	314
7407	663	-446	387
7408	-306	-210	224
7409	-60	-352	158
7410	-665	-458	-518
7411	701	-532	333
7412	-189	-345	43
7413	-767	-376	-521
7414	-586	-541	-436
7415	-263	-243	231
